game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-28,95.1,-3.62,5.07,"Walker, Ryan",630105,676254,double,hit_into_play,8,L,R,SD,SF,X,9,line_drive,3,1,-0.01,2.02,701538,593428,NA,1,7,Bot,3.26,1.55,178,109.7,9,94,2159,59,5,Sinker,4,3,4,3
2024-03-28,89.5,-2.12,5.85,"Keller, Mitch",665862,656605,NA,called_strike,2,L,R,MIA,PIT,S,NA,NA,2,0,0.15,3.3,NA,NA,NA,0,2,Bot,3.68,1.74,NA,NA,NA,90.4,2516,12,3,Cutter,0,0,0,0
2024-03-28,93.1,-1.74,5.26,"Soriano, George",663647,666277,NA,ball,12,R,R,MIA,PIT,B,NA,NA,0,0,1.06,2.95,NA,NA,668804,0,6,Top,3.29,1.58,NA,NA,NA,93.9,2007,45,1,4-Seam Fastball,5,2,2,5
2024-03-28,85.6,-3.1,5.74,"Gallen, Zac",592178,668678,NA,ball,14,R,R,AZ,COL,B,NA,NA,0,0,1.71,1,NA,NA,NA,1,1,Top,3.41,1.66,NA,NA,NA,85.6,2344,2,1,Slider,0,0,0,0
2024-03-28,93.7,-2.26,5.71,"Keller, Mitch",665862,656605,NA,ball,1,L,R,MIA,PIT,B,NA,NA,1,0,-0.69,3.55,NA,NA,NA,0,2,Bot,3.59,1.75,NA,NA,NA,94.2,2453,12,2,4-Seam Fastball,0,0,0,0
2024-03-28,83.4,-2.48,5.64,"Kopech, Michael",679529,656629,NA,called_strike,5,R,R,CWS,DET,S,NA,NA,0,0,0.05,2.31,NA,NA,681481,1,8,Top,3.47,1.57,NA,NA,NA,83.4,2448,53,1,Slider,0,1,1,0
2024-03-28,85.8,-1.72,6.42,"Barnes, Matt",641584,598264,NA,ball,14,L,R,CIN,WSH,B,NA,NA,1,0,0.87,0.5,NA,NA,NA,2,7,Bot,3.42,1.66,NA,NA,NA,86.6,1432,58,2,Split-Finger,7,2,7,2
2024-03-28,87.4,-2.03,5.49,"Pearson, Nate",668227,663878,NA,called_strike,8,R,R,TB,TOR,S,NA,NA,1,0,-0.05,1.46,NA,NA,664040,1,8,Bot,3.16,1.46,NA,NA,NA,88.9,NA,68,2,Slider,2,8,2,8
2024-03-28,97.3,-1.84,5.29,"Vodnik, Victor",677942,680767,single,hit_into_play,8,R,R,AZ,COL,X,6,ground_ball,3,2,-0.15,1.47,NA,NA,NA,1,6,Bot,3.32,1.51,12,105.1,-6,98.4,2342,59,6,4-Seam Fastball,16,1,16,1
2024-03-28,95.6,2.13,6.41,"Ragans, Cole",621043,666142,NA,foul,2,R,L,KC,MIN,S,NA,NA,0,1,0.11,3.11,NA,NA,NA,2,1,Top,3.61,1.71,263,85.8,33,94.9,2506,4,2,Cutter,0,1,1,0
2024-03-28,75,2.05,5.66,"Suarez, José",656775,660761,NA,foul,7,L,L,BAL,LAA,S,NA,NA,2,2,-0.54,1.66,NA,NA,NA,0,3,Bot,3.31,1.52,195,72.1,55,74.3,2693,26,5,Sweeper,5,1,5,1
2024-03-28,82.3,-1.26,6.02,"Stratton, Hunter",669394,676702,single,hit_into_play,2,R,R,MIA,PIT,X,6,ground_ball,0,0,-0.26,3.01,NA,NA,605137,2,7,Bot,3.27,1.54,123,80.3,9,82.5,2602,64,1,Slider,5,4,5,4
2024-03-28,96.2,-1.76,5.59,"López, Pablo",677951,641154,strikeout,swinging_strike,6,R,R,KC,MIN,S,2,NA,1,2,0.81,2.53,NA,NA,NA,0,1,Bot,3.53,1.69,NA,NA,NA,98.5,2325,7,5,4-Seam Fastball,1,1,1,1
2024-03-28,91.5,1.89,6.16,"Mayza, Tim",642350,641835,NA,foul,6,R,L,TB,TOR,S,NA,NA,0,0,0.38,2.54,NA,642708,NA,1,9,Bot,3.42,1.62,163,78,15,92.2,NA,75,1,Sinker,2,8,2,8
2024-03-28,95.6,-3.59,5.05,"Walker, Ryan",630105,676254,NA,called_strike,7,L,R,SD,SF,S,NA,NA,3,0,-0.36,1.53,701538,593428,NA,1,7,Bot,3.34,1.6,NA,NA,NA,94.4,2287,59,4,Sinker,4,3,4,3
2024-03-28,88.9,2.07,5.23,"McFarland, T.J.",608070,519008,field_out,hit_into_play,6,R,L,OAK,CLE,X,6,ground_ball,0,0,0.43,2.17,NA,NA,NA,1,7,Top,3.35,1.54,7,100.9,-18,87.9,1920,51,1,Sinker,0,6,6,0
2024-03-28,94.8,-2.04,5.76,"Berríos, José",664040,621244,NA,called_strike,8,L,R,TB,TOR,S,NA,NA,1,1,-0.03,1.99,NA,NA,NA,0,1,Bot,3.2,1.49,NA,NA,NA,94.4,NA,5,3,Sinker,1,0,1,0
2024-03-28,90.4,2.69,4.85,"Cosgrove, Tom",573262,676680,NA,ball,12,L,L,SD,SF,B,NA,NA,0,0,1.36,3.01,NA,NA,624585,2,6,Top,3.49,1.69,NA,NA,NA,89.7,2376,43,1,Sinker,2,1,1,2
2024-03-28,95.6,0.5,5.91,"Beeks, Jalen",606466,656222,field_out,hit_into_play,4,R,L,AZ,COL,X,7,fly_ball,0,0,-0.75,2.78,NA,NA,NA,1,4,Bot,3.59,1.7,359,92.8,27,96.7,2177,45,1,4-Seam Fastball,16,1,16,1
2024-03-28,91.4,-3.1,6.06,"Rainey, Tanner",668715,663432,hit_by_pitch,hit_by_pitch,11,R,R,CIN,WSH,B,NA,NA,1,0,-1.88,4.44,NA,NA,682829,0,8,Bot,3.37,1.61,NA,NA,NA,91.3,2322,63,2,4-Seam Fastball,7,2,7,2
