game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-14,88.3,-2.65,5.99,"Hendricks, Kyle",691026,543294,NA,ball,11,R,R,CHC,STL,B,NA,NA,0,2,-0.95,4.66,NA,NA,NA,1,3,Top,3.3,1.52,NA,NA,NA,87.3,2156,18,3,4-Seam Fastball,0,0,0,0
2024-06-14,92.5,2.03,5.7,"Rogers, Taylor",666176,573124,field_out,hit_into_play,5,R,L,SF,LAA,X,6,ground_ball,3,2,-0.11,3,NA,NA,NA,1,7,Top,3.84,1.81,12,95.6,-13,91.7,1931,62,6,Sinker,1,8,8,1
2024-06-14,92.4,-2.01,5.73,"Bednar, David",691182,670280,field_out,hit_into_play,8,L,R,COL,PIT,X,4,ground_ball,0,1,0.02,1.81,NA,NA,NA,1,9,Bot,3.37,1.53,66,103.1,2,93.9,1739,70,2,Split-Finger,1,5,1,5
2024-06-14,89.8,3.42,5.6,"Puk, A.J.",608841,640462,strikeout,swinging_strike,14,R,L,WSH,MIA,S,2,NA,1,2,1.29,1.1,657041,608385,NA,2,6,Bot,3.74,1.77,NA,NA,NA,91.1,1947,57,4,Changeup,8,1,8,1
2024-06-14,98.8,-0.76,6.43,"Stanek, Ryne",669701,592773,field_out,hit_into_play,2,L,R,SEA,TEX,X,4,popup,1,2,0.25,3.05,NA,694671,NA,1,9,Top,3.2,1.52,202,99.5,59,98.3,2335,67,5,4-Seam Fastball,3,2,2,3
2024-06-14,99.5,1.03,6.51,"Alvarado, José",656775,621237,field_out,hit_into_play,6,L,L,BAL,PHI,X,5,popup,1,0,0.35,2.72,NA,NA,NA,2,9,Bot,3.3,1.47,92,58.6,67,101,2178,68,2,Sinker,2,2,2,2
2024-06-14,94.1,-1.75,6.45,"Brown, Hunter",672761,686613,NA,called_strike,8,L,R,HOU,DET,S,NA,NA,1,0,-0.09,1.79,NA,NA,NA,2,1,Top,3.08,1.41,NA,NA,NA,94.4,2332,3,2,Cutter,0,0,0,0
2024-06-14,94.1,2.74,5.66,"Little, Luke",666185,681432,NA,called_strike,2,R,L,CHC,STL,S,NA,NA,0,0,0.21,3.12,NA,NA,671056,1,7,Top,3.46,1.59,NA,NA,NA,96.4,2214,46,1,4-Seam Fastball,0,0,0,0
2024-06-14,96.8,-1.45,6.19,"Brieske, Beau",670541,689225,NA,called_strike,7,L,R,HOU,DET,S,NA,NA,1,0,-0.48,2.12,NA,NA,NA,1,8,Bot,3.41,1.75,NA,NA,NA,96.3,2554,60,2,4-Seam Fastball,4,0,4,0
2024-06-14,97.3,2.42,5.66,"Morejon, Adrian",607043,670970,NA,foul,12,L,L,NYM,SD,S,NA,NA,0,1,1.39,2.69,NA,NA,NA,2,8,Bot,3.53,1.68,2,81.1,-58,98.6,2338,58,2,Sinker,2,1,2,1
